6, 9, 8, -0.512728, -0.417413, -2.000000, -1.000000
6, 9, 9, -0.541961, -0.472812, -2.000000, -1.000000
6, 9, 10, -0.540408, -0.505339, -2.000000, -1.000000
6, 10, 1, -0.597991, -0.539351, -2.000000, -1.000000
6, 10, 2, -0.287237, -0.472332, -2.000000, -1.000000
6, 10, 3, -0.246369, -0.465336, -2.000000, -1.000000
6, 10, 4, -0.203055, -0.457944, -2.000000, -1.000000
6, 10, 5, -0.160655, -0.449718, -2.000000, -1.000000
6, 10, 6, -0.124544, -0.437508, -2.000000, -1.000000
6, 10, 7, -0.476476, -0.408624, -2.000000, -1.000000
6, 10, 8, -0.513309, -0.453130, -2.000000, -1.000000
6, 10, 9, -0.542505, -0.504547, -2.000000, -1.000000
6, 10, 10, -0.540954, -0.534707, -2.000000, -1.000000
7, 7, 1, -0.592673, -0.476716, -2.000000, -0.693884
7, 7, 2, -0.282721, -0.370557, -2.000000, -0.143395
7, 7, 3, -0.241518, -0.356297, -2.000000, -0.059071
7, 7, 4, -0.198315, -0.341577, -2.000000, 0.034141
7, 7, 5, -0.162425, -0.329707, -2.000000, 0.115691
7, 7, 6, -0.123475, -0.317997, -2.000000, 0.197998
7, 7, 7, -0.479132, -0.331784, -2.000000, -0.086493
7, 7, 8, -0.515766, -0.377709, -2.000000, -0.389294
7, 7, 9, -0.545528, -0.437912, -2.000000, -0.554834
7, 7, 10, -0.535586, -0.474056, -2.000000, -0.627751
7, 8, 1, -0.593749, -0.502295, -2.000000, -1.000000
7, 8, 2, -0.283230, -0.414321, -2.000000, -1.000000
7, 8, 3, -0.242197, -0.403931, -2.000000, -1.000000
7, 8, 4, -0.202241, -0.394686, -2.000000, -1.000000
7, 8, 5, -0.163247, -0.384186, -2.000000, -1.000000
7, 8, 6, -0.124186, -0.374794, -2.000000, -1.000000
7, 8, 7, -0.479635, -0.362547, -2.000000, -1.000000
7, 8, 8, -0.516638, -0.410942, -2.000000, -1.000000
7, 8, 9, -0.542209, -0.467044, -2.000000, -1.000000
7, 8, 10, -0.536220, -0.499753, -2.000000, -1.000000
7, 9, 1, -0.594820, -0.537980, -2.000000, -1.000000
7, 9, 2, -0.283912, -0.470891, -2.000000, -1.000000
7, 9, 3, -0.246129, -0.464920, -2.000000, -1.000000
7, 9, 4, -0.203055, -0.457708, -2.000000, -1.000000
7, 9, 5, -0.163962, -0.450802, -2.000000, -1.000000
7, 9, 6, -0.124822, -0.437546, -2.000000, -1.000000
7, 9, 7, -0.480503, -0.408432, -2.000000, -1.000000
7, 9, 8, -0.513316, -0.453627, -2.000000, -1.000000
7, 9, 9, -0.542794, -0.504993, -2.000000, -1.000000
7, 9, 10, -0.536809, -0.535424, -2.000000, -1.000000
7, 10, 1, -0.513758, -0.578333, -2.000000, -1.000000
7, 10, 2, -0.157192, -0.538482, -2.000000, -1.000000
7, 10, 3, -0.120447, -0.534200, -2.000000, -1.000000
7, 10, 4, -0.080830, -0.529979, -2.000000, -1.000000
7, 10, 5, -0.045986, -0.518957, -2.000000, -1.000000
7, 10, 6, -0.009816, -0.515243, -2.000000, -1.000000
7, 10, 7, -0.108885, -0.478380, -2.000000, -1.000000
7, 10, 8, -0.384232, -0.500967, -2.000000, -1.000000
7, 10, 9, -0.422164, -0.549404, -2.000000, -1.000000
7, 10, 10, -0.418457, -0.580176, -2.000000, -1.000000
8, 8, 1, -0.594827, -0.537885, -2.000000, -0.517812
8, 8, 2, -0.283713, -0.470692, -2.000000, 0.024467
8, 8, 3, -0.242878, -0.463614, -2.000000, 0.093480
8, 8, 4, -0.206168, -0.458790, -2.000000, 0.159570
8, 8, 5, -0.164069, -0.450829, -2.000000, 0.237071
8, 8, 6, -0.124862, -0.437540, -2.000000, 0.304855
8, 8, 7, -0.480181, -0.408423, -2.000000, 0.218422
8, 8, 8, -0.517509, -0.453401, -2.000000, -0.084875
8, 8, 9, -0.538890, -0.505707, -2.000000, -0.405024
8, 8, 10, -0.536853, -0.535394, -2.000000, -0.483349
8, 9, 1, -0.511699, -0.576497, -2.000000, -1.000000
8, 9, 2, -0.153788, -0.537261, -2.000000, -1.000000
8, 9, 3, -0.120409, -0.533980, -2.000000, -1.000000
8, 9, 4, -0.083983, -0.530808, -2.000000, -1.000000
8, 9, 5, -0.046138, -0.518963, -2.000000, -1.000000
8, 9, 6, -0.009955, -0.515251, -2.000000, -1.000000
8, 9, 7, -0.109730, -0.478075, -2.000000, -1.000000
8, 9, 8, -0.387487, -0.501194, -2.000000, -1.000000
8, 9, 9, -0.421286, -0.550164, -2.000000, -1.000000
8, 9, 10, -0.415036, -0.580387, -2.000000, -1.000000
8, 10, 1, -0.223377, -0.639392, -2.000000, -1.000000
8, 10, 2, 0.109693, -0.625184, -2.000000, -1.000000
8, 10, 3, 0.137849, -0.623183, -2.000000, -1.000000
8, 10, 4, 0.164363, -0.615157, -2.000000, -1.000000
8, 10, 5, 0.195534, -0.611809, -2.000000, -1.000000
8, 10, 6, 0.220261, -0.610054, -2.000000, -1.000000
8, 10, 7, 0.397743, -0.587340, -2.000000, -1.000000
8, 10, 8, 0.104057, -0.586988, -2.000000, -1.000000
8, 10, 9, -0.185194, -0.612833, -2.000000, -1.000000
8, 10, 10, -0.174546, -0.643939, -2.000000, -1.000000
9, 9, 1, -0.219502, -0.637957, -2.000000, -0.239178
9, 9, 2, 0.112768, -0.624382, -2.000000, 0.183409
9, 9, 3, 0.134754, -0.623778, -2.000000, 0.234416
9, 9, 4, 0.164403, -0.615147, -2.000000, 0.297966
9, 9, 5, 0.195523, -0.611797, -2.000000, 0.366200
9, 9, 6, 0.220168, -0.610063, -2.000000, 0.421148
9, 9, 7, 0.399576, -0.587176, -2.000000, 0.369004
9, 9, 8, 0.099261, -0.587148, -2.000000, 0.211619
9, 9, 9, -0.185235, -0.613052, -2.000000, -0.095143
9, 9, 10, -0.171080, -0.644179, -2.000000, -0.290725
9, 10, 1, 0.191966, -0.732653, -2.000000, -1.000000
9, 10, 2, 0.377921, -0.732845, -2.000000, -1.000000
9, 10, 3, 0.394037, -0.726003, -2.000000, -1.000000
9, 10, 4, 0.413067, -0.724937, -2.000000, -1.000000
9, 10, 5, 0.437502, -0.723459, -2.000000, -1.000000
9, 10, 6, 0.450523, -0.722695, -2.000000, -1.000000
9, 10, 7, 0.615047, -0.712756, -2.000000, -1.000000
9, 10, 8, 0.591091, -0.711065, -2.000000, -1.000000
9, 10, 9, 0.283901, -0.712763, -2.000000, -1.000000
9, 10, 10, 0.069444, -0.726740, -2.000000, -1.000000
10, 10, 1, 0.600344, -0.858254, -2.000000, 0.053668
10, 10, 2, 0.632910, -0.853996, -2.000000, 0.353375
10, 10, 3, 0.643634, -0.853716, -2.000000, 0.401858
10, 10, 4, 0.654267, -0.853474, -2.000000, 0.452343
10, 10, 5, 0.668927, -0.853117, -2.000000, 0.509212
10, 10, 6, 0.676590, -0.852918, -2.000000, 0.555805
10, 10, 7, 0.772011, -0.850445, -2.000000, 0.508736
10, 10, 8, 0.790420, -0.850101, -2.000000, 0.388889
10, 10, 9, 0.756075, -0.849438, -2.000000, 0.224817
10, 10, 10, 0.559145, -0.847636, -2.000000, 0.051580
Total probability   = 	1.000000
Game Expected Value = 	0.006847
Hard Totals
2+3	H,H,H,H,H,H,H,H,H,H
2+4	H,H,H,H,H,H,H,H,H,H
2+5	H,H,H,H,H,H,H,H,H,H
2+6	H,H,H,H,H,H,H,H,H,H
2+7	H,D,D,D,D,H,H,H,H,H
2+8	D,D,D,D,D,D,D,D,H,H
2+9	D,D,D,D,D,D,D,D,D,D
2+10	H,H,S,S,S,H,H,H,H,H
3+4	H,H,H,H,H,H,H,H,H,H
3+5	H,H,H,H,H,H,H,H,H,H
3+6	H,D,D,D,D,H,H,H,H,H
3+7	D,D,D,D,D,D,D,D,H,H
3+8	D,D,D,D,D,D,D,D,D,D
3+9	H,H,S,S,S,H,H,H,H,H
3+10	S,S,S,S,S,H,H,H,H,H
4+5	H,D,D,D,D,H,H,H,H,H
4+6	D,D,D,D,D,D,D,D,H,H
4+7	D,D,D,D,D,D,D,D,D,D
4+8	H,H,S,S,S,H,H,H,H,H
4+9	S,S,S,S,S,H,H,H,H,H
4+10	S,S,S,S,S,H,H,H,H,H
5+6	D,D,D,D,D,D,D,D,D,D
5+7	H,H,S,S,S,H,H,H,H,H
5+8	S,S,S,S,S,H,H,H,H,H
5+9	S,S,S,S,S,H,H,H,H,H
5+10	S,S,S,S,S,H,H,H,R,R
6+7	S,S,S,S,S,H,H,H,H,H
6+8	S,S,S,S,S,H,H,H,H,H
6+9	S,S,S,S,S,H,H,H,R,R
6+10	S,S,S,S,S,H,H,R,R,R
7+8	S,S,S,S,S,H,H,H,H,R
7+9	S,S,S,S,S,H,H,R,R,R
7+10	S,S,S,S,S,S,S,S,S,R
8+9	S,S,S,S,S,S,S,S,S,R
8+10	S,S,S,S,S,S,S,S,S,S
9+10	S,S,S,S,S,S,S,S,S,S
Soft Totals
1+2	H,H,H,D,D,H,H,H,H,H
1+3	H,H,H,D,D,H,H,H,H,H
1+4	H,H,D,D,D,H,H,H,H,H
1+5	H,H,D,D,D,H,H,H,H,H
1+6	H,D,D,D,D,H,H,H,H,H
1+7	D,D,D,D,D,S,S,H,H,H
1+8	S,S,S,S,D,S,S,S,S,S
1+9	S,S,S,S,S,S,S,S,S,S
1+10	S,S,S,S,S,S,S,S,S,S
Pairs
1+1	P,P,P,P,P,P,P,P,P,P
2+2	P,P,P,P,P,P,H,H,H,H
3+3	P,P,P,P,P,P,H,H,H,H
4+4	H,H,H,P,P,H,H,H,H,H
5+5	D,D,D,D,D,D,D,D,H,H
6+6	P,P,P,P,P,H,H,H,H,H
7+7	P,P,P,P,P,P,H,H,H,H
8+8	P,P,P,P,P,P,P,P,P,R
9+9	P,P,P,P,P,S,P,P,S,S
10+10	S,S,S,S,S,S,S,S,S,S
